BouncedAt,UserName,TimeStamp,DeviceID,Flavor,CheckIn,NumOfPeople,CityName,CityId,NumofRooms,CheckOut
1,xwarren@gmail.com,2020-08-29 17:12:34,4899983,Android,2021-07-20,6,Washington Park,69a23d4a-c2e4-4209-87a9-828348ae96fc,6,2021-08-07
0,collinsjames@gmail.com,2020-09-29 10:19:42,9495759,IOS,2021-08-07,3,Fieldale,6e428825-436c-4ff5-bf83-651feb09af8f,2,2021-08-23
1,weberjoseph@yahoo.com,2020-06-30 21:51:23,2928277,Android,2021-07-05,9,Galesville,247f7047-5110-4f3c-975c-67cd0ae54def,6,2021-07-22
0,tomwerner@wilson.com,2021-03-19 07:31:46,3790984,IOS,2021-07-29,1,Big Bar,9ddd123a-5189-4f4f-ba51-db0fa41a87af,1,2021-08-01
0,thomas26@barry.biz,2021-03-01 10:59:12,1057216,Android,2021-08-03,4,Gibbsboro,38caa31c-686b-45ed-8d56-05b5560e399f,2,2021-08-30
0,brittanykeller@yahoo.com,2020-12-10 06:50:50,3105358,Android,2021-08-01,4,Amagansett,e318c9df-9222-4250-af42-459539aedc96,2,2021-08-03
0,davidmiller@gmail.com,2021-01-02 23:04:55,1938933,Android,2021-05-07,9,Long Branch,29e63aa9-157b-4d0a-8678-b15d1d7f9bc3,9,2021-05-23
0,lbarnes@hill-murphy.net,2021-05-03 09:56:46,7117785,IOS,2021-06-23,7,Muncie,7d3d6e9e-dac1-4bf8-a708-d86182d3d20e,4,2021-07-02
0,philipjohns@hotmail.com,2020-11-02 15:49:26,2987299,Android,2021-05-12,8,East Nassau,5d1a3b6e-d93a-4225-aba6-87e19c5502b8,4,2021-06-03
0,maryarmstrong@gmail.com,2020-07-28 07:32:15,4619098,Android,2021-08-19,6,Harlingen,a61b7017-8c6a-4711-aa15-98440874e267,6,2021-09-02
0,nicholascoleman@hotmail.com,2020-05-24 22:46:32,6892147,Android,2021-06-28,2,Ladera,ce0e6fe3-7c2b-4554-a6e1-3d0d360c97ae,1,2021-07-10
1,fuentesjonathan@hurley.info,2021-02-12 06:11:44,4113078,Android,2021-08-20,7,Ellicott,5cdba890-20f9-48df-8f8f-955298aade87,5,2021-09-14
1,toni96@goodman.org,2021-04-17 19:33:25,9274210,IOS,2021-05-10,3,Scottsdale,d4814757-6f6a-48ba-963b-058a47da5ebb,3,2021-05-23
1,holly92@watson.com,2020-08-14 10:14:11,8936654,Android,2021-06-09,4,Weinert,966d907a-c0e2-4b54-9cbc-7afa22a54cd0,3,2021-06-17
1,paynemichael@castro.net,2021-02-10 16:50:24,6157205,IOS,2021-05-07,8,Whitten,135e4de4-443d-4948-a507-d8b87f9457f1,4,2021-05-12
1,jennifer60@hotmail.com,2020-12-15 01:08:57,1884982,Android,2021-05-18,9,Monongah,c1cb2be3-0e04-46a6-99e7-6f23954648cf,6,2021-05-26
1,hpayne@yahoo.com,2020-08-17 02:18:09,1536521,IOS,2021-05-23,7,Kirbyville,b1355853-9590-4834-b4c1-9efb02285349,4,2021-05-28
1,cdavis@rios.com,2021-01-15 13:44:57,5638709,Android,2021-08-02,2,Pine Mountain Valley,f3c892f3-4f0e-47ef-8c9c-7efe75e8b155,2,2021-08-18
0,sarahhanson@hicks.com,2020-10-30 08:08:45,3532136,IOS,2021-05-29,7,Surry,a0da1c05-80a4-4dfe-966b-b00c7ae7e80e,5,2021-06-19
1,juliewilkerson@hotmail.com,2021-02-01 20:31:50,9343079,Android,2021-07-05,3,Burket,8914a6a1-1ad5-44e1-95db-57c904c61453,2,2021-07-28
1,desparza@gmail.com,2020-05-05 03:18:47,9162739,Android,2021-07-10,3,Maple Valley,b1117aeb-5b7b-4edc-88e5-cb3d346fd934,2,2021-08-03
1,smithvalerie@yahoo.com,2020-07-27 22:14:13,2988705,IOS,2021-06-11,3,West Lake Sammamish,0bf850fa-8376-4237-8aa6-b74189e799fd,2,2021-06-23
1,josephfrench@harrison-brown.com,2020-10-27 23:16:10,4782185,IOS,2021-07-31,5,Glassport,cc32f63a-a34d-463d-93d3-cbdd11f748f3,4,2021-08-10
0,wrodriguez@hotmail.com,2020-06-28 16:59:40,4356288,Android,2021-06-30,3,McAdoo,39796fe3-6bb7-4676-9f74-c07d568a91b5,2,2021-07-13
0,msharp@ward.com,2021-04-20 12:54:10,9788198,Android,2021-06-16,9,East Brainerd,903ea189-ea54-49fa-b9ca-6b3a01ded4ff,9,2021-06-30
1,valerierobinson@hotmail.com,2021-04-27 03:57:45,1941973,IOS,2021-05-10,2,Delaware Water Gap,48bec796-76e0-4dac-8001-594357207a31,1,2021-06-05
0,kenneth26@kim.com,2020-09-02 14:57:07,6789602,Android,2021-07-15,2,Hewins,78b952fd-8e03-4071-8e4e-e19986adc0e9,1,2021-07-17
0,lacey60@joseph.com,2021-02-03 22:21:15,6990397,IOS,2021-05-06,2,Bethalto,a18b5dcf-7941-4a69-be5f-c6f5a9372427,2,2021-06-02
0,cindy12@berry.net,2021-05-04 15:12:03,6689593,Android,2021-05-12,8,Spring Brook,12121c12-2559-4c12-b1ac-557902413a15,7,2021-05-15
1,ericmartin@hotmail.com,2020-12-18 15:06:23,2059422,IOS,2021-07-16,3,Pisgah,25097f04-585d-48c6-a9b6-4029ff952038,3,2021-08-13
1,johnbrown@marsh.com,2021-04-11 11:23:23,5754366,IOS,2021-07-24,3,Crest Hill,e36cb551-7dcb-4f3c-9cc6-8f0d0307b6c1,2,2021-08-05
1,holmesangela@gates.com,2020-08-14 09:33:00,7501336,Android,2021-07-31,8,Gila,6e0715d8-3c16-4493-b221-d4efb1e651e7,8,2021-08-25
1,jose99@gmail.com,2020-08-25 21:06:21,3189444,IOS,2021-08-06,4,La Feria,0fd61161-1396-4857-8f2d-ca8e75d5165e,3,2021-08-27
0,cody58@hotmail.com,2020-07-22 21:39:24,3123956,Android,2021-05-23,2,Westbend,26902877-c468-4a1b-a404-1fc588b2dca8,2,2021-06-08
0,smithjoyce@yahoo.com,2020-05-11 22:25:58,1110681,IOS,2021-08-10,8,Whyte,3bb86454-10b2-4823-adc7-0407e8c82466,4,2021-08-15
0,onewman@manning.com,2021-01-11 15:44:01,2296981,IOS,2021-07-26,5,Clay City,5e6eabd3-e593-4b7e-b055-5d4c9737d570,5,2021-08-21
1,loweshari@hotmail.com,2020-12-11 03:53:37,2609456,IOS,2021-05-26,7,Arena,a6c01955-13cd-450d-b3db-8eac0c8544a1,6,2021-06-13
0,pgreen@hotmail.com,2021-04-16 03:01:56,9272334,Android,2021-05-05,9,Lostwood,cf0e1573-7f5a-4814-ab94-996a70cc2df6,5,2021-05-17
1,grodriguez@hernandez.net,2021-04-26 16:13:20,8089192,Android,2021-06-26,6,Herty,551ad144-ead1-4997-8556-6cab932e9a3c,4,2021-07-18
0,andersonbrittney@tate-hardin.biz,2021-01-25 22:26:27,1219324,IOS,2021-06-04,6,Sebree,1d311f43-64d1-488b-a829-995058b05882,4,2021-06-18
1,ppayne@hotmail.com,2021-01-04 22:54:51,7670829,Android,2021-05-16,8,Fithian,0a263670-9c98-40a5-bcb8-e46aece71b71,7,2021-05-17
0,kking@gutierrez.com,2020-11-08 18:16:47,8385073,Android,2021-06-19,1,Grenora,a49601cd-5540-42ad-b627-fcdc6d62e12f,1,2021-07-04
0,michael01@yahoo.com,2021-04-09 04:53:54,3051732,Android,2021-05-16,9,Devils Den,a648cd6b-ae1a-432e-a124-7bd308a1191e,5,2021-06-11
1,haley77@gmail.com,2020-07-20 20:50:32,6280071,IOS,2021-05-08,8,Harvey,09c665e3-e69b-414a-9c9c-1abe2894e274,5,2021-05-20
0,brandonkelly@buck.org,2020-07-17 12:57:59,7700891,Android,2021-05-19,6,Petrolia,a3a01318-c66a-4f33-bd81-7c8e47216ad4,3,2021-06-04
0,michellehess@gmail.com,2020-12-23 13:09:20,4564540,IOS,2021-05-09,7,Bushland,2f529b83-343c-4028-b9d9-5c947bebc4ea,6,2021-05-24
0,carlos65@hotmail.com,2020-07-28 00:18:24,8382888,Android,2021-05-13,1,De Lisle,ceaee2d4-2498-4094-8fc9-b04a288c1600,1,2021-06-02
0,umorales@hotmail.com,2020-11-27 08:49:22,1958991,IOS,2021-07-05,4,La Dolores,cd45affb-3de5-4092-af0c-0b70742ca612,3,2021-07-27
1,woodwardmichael@brooks-vasquez.com,2021-04-10 13:19:51,3268227,IOS,2021-08-25,2,Reasnor,09f49818-3460-432d-888b-7f1dfde8ed07,2,2021-09-02
1,vlewis@lang-blair.com,2021-02-04 18:30:17,9040523,Android,2021-06-07,9,East Brainerd,903ea189-ea54-49fa-b9ca-6b3a01ded4ff,8,2021-07-03
1,terri54@palmer.info,2021-03-09 16:19:48,2722719,Android,2021-07-22,8,Young Harris,0f0c1484-3695-4a19-a54a-f4131ceb3036,5,2021-08-15
0,tammy83@johnson.com,2021-02-22 18:48:51,2743879,Android,2021-05-14,2,Santa Cruz,c80bcf0e-c25d-4783-99a7-603d5061a05c,1,2021-05-23
1,scott87@yahoo.com,2021-02-13 13:50:37,6873513,Android,2021-07-02,9,Tarver,a176293d-c192-4a6f-966b-a6684211a874,5,2021-07-25
1,terrellmichael@moore-morrow.com,2020-07-16 19:54:04,7225076,IOS,2021-08-07,5,Grandview Park,2664109f-42e9-4f90-b235-da55146b83c6,5,2021-08-30
1,sierra10@gmail.com,2020-09-08 14:06:28,4600146,Android,2021-05-17,5,Marthaville,bdb8d2dd-4fd7-4b1c-a68e-54e765269066,5,2021-06-03
0,jaredterrell@kennedy.com,2021-01-01 19:56:23,5268475,Android,2021-06-20,8,Vincent,7fffab14-79d6-4046-8ecf-82989829c6a6,5,2021-07-13
1,michellejimenez@gmail.com,2020-09-05 06:58:02,7936421,Android,2021-05-24,1,Hopewell,f72f6d36-b695-4188-90a3-2bcda0d9c14a,1,2021-06-10
0,trevorthomas@howard.org,2020-08-22 18:37:20,2853773,Android,2021-05-24,5,Crescent Beach,7833052b-4509-4606-8d9d-00d8f30ef06b,4,2021-05-28
1,kurt36@hotmail.com,2020-11-03 12:50:59,7275210,IOS,2021-06-18,9,Lighthouse Point,2efefcf1-4123-4842-a2d5-4e1d4be4e948,7,2021-07-03
1,kimberlykemp@dickson.com,2020-10-21 06:53:24,5331743,Android,2021-06-14,6,Spooner,cfc40e7b-c19b-40e3-aad3-c9230fe8fab2,5,2021-06-28
0,carolyn33@yahoo.com,2020-12-24 02:52:44,4841565,IOS,2021-07-10,8,Speedway,6f43bc9d-ea98-4696-aadb-17108d002063,6,2021-07-18
1,arnoldtim@rasmussen.net,2020-11-04 02:42:36,1295057,IOS,2021-08-31,8,Enosville,1d6421e6-e5b6-4e30-8397-064e7a1701ba,6,2021-09-12
1,jose67@gmail.com,2021-04-19 09:01:08,8015830,Android,2021-05-15,1,Westvaco,78e4be52-d0bc-4c89-8587-2b0b9dccae7a,1,2021-05-27
1,petersonbilly@gmail.com,2020-07-13 04:11:31,5554904,IOS,2021-07-01,8,Mollusk,753e6d53-90df-436c-9a17-faac7387203f,8,2021-07-13
1,iwhite@gmail.com,2020-10-24 11:04:22,1392394,Android,2021-05-11,8,Amagansett,e318c9df-9222-4250-af42-459539aedc96,4,2021-05-17
0,carloshodges@melendez-martinez.com,2020-09-06 23:50:26,5403490,Android,2021-08-28,5,Oakland,179f950e-aacc-4702-82a9-7554c1653d02,4,2021-09-05
1,ritacrawford@alvarez.biz,2020-06-29 19:57:43,9433673,IOS,2021-08-10,1,Cerulean Springs,dafcabc1-4603-497b-a72d-dc580cec139d,1,2021-09-01
0,francisco51@gmail.com,2020-10-28 23:37:09,9019906,IOS,2021-06-06,7,Enola,3362a9e8-c390-4c9e-9a90-3f9c34f8de52,6,2021-06-24
0,craiggilbert@hotmail.com,2020-09-01 20:40:06,8995377,IOS,2021-08-13,8,Susquehanna Depot,abbcfe80-036f-4b17-a174-b3c94b01beef,5,2021-08-28
1,danabarnes@hotmail.com,2021-01-10 17:35:05,8855713,IOS,2021-06-02,8,Cord,3b456469-8c73-49c6-b7db-8d119ddaa5d7,5,2021-06-21
0,randall25@hotmail.com,2020-05-08 00:37:27,7917716,IOS,2021-08-31,4,Nallen,d145f40a-e337-49bb-8bc1-3cb6406ec5b0,3,2021-09-06
1,zgomez@dillon.com,2020-10-10 21:22:40,8538382,Android,2021-06-29,9,Glen Saint Mary,7317e5de-3894-46b6-ba2b-7b563ba9ae8e,6,2021-07-14
1,aparrish@gmail.com,2020-06-05 01:58:18,7824899,Android,2021-07-23,4,Stillman Valley,673499c5-1922-49cc-8ec1-a2370dc3b5c6,2,2021-08-19
1,sarahgonzalez@yahoo.com,2020-09-19 04:44:54,3912585,Android,2021-08-23,4,Moberly,9b28a50f-855d-441a-a01a-f912df147687,4,2021-09-18
1,rmadden@vasquez-ward.org,2020-11-03 22:45:46,1437245,Android,2021-05-16,6,Scottsbluff,3cf78488-ca4d-4f55-8dcc-4bf3cbd23a19,6,2021-06-04
1,smithmarc@hunter-ball.com,2020-12-29 07:16:59,5506643,Android,2021-06-22,4,Altoona,ee9eaba3-231b-47d3-8ef7-f66e67b3b83c,2,2021-07-10
0,sharon80@lee.net,2020-07-28 16:36:05,1182160,IOS,2021-06-15,3,Clio,e3fc7b7f-b99e-465d-b549-826fa73b51d2,2,2021-07-02
0,david19@gmail.com,2021-01-30 13:26:24,9041589,IOS,2021-08-31,1,Purcell,69a821b6-55cf-428e-b4f7-f25972edb7f2,1,2021-09-11
0,reevescameron@gmail.com,2020-12-06 07:25:47,6841416,Android,2021-08-14,7,Fisher,cb8adce2-2ea6-41d2-9371-a1aba242b0da,7,2021-09-10
1,ann52@simon.com,2020-08-11 05:08:56,8697769,IOS,2021-05-24,3,Sabana Grande,bd919d9a-f711-441f-b87f-2c92146b0b6e,3,2021-06-12
0,dianafleming@gmail.com,2020-09-22 20:14:28,1257026,Android,2021-08-03,5,Temple Terrace,14b51e7a-a7b1-47b8-afb3-2e40318f9717,5,2021-08-20
1,christinawilliams@richardson.com,2021-01-05 20:33:03,5533898,Android,2021-08-15,5,Canutillo,5d809c3c-8dfe-4a36-b198-120fd67e4c13,5,2021-08-25
0,smithtara@cox.com,2020-12-01 11:53:48,8067387,IOS,2021-07-27,8,Minneota,3c166334-f53f-4302-88c5-5e02ee7e9ac1,8,2021-08-12
1,valerieswanson@flynn.com,2020-09-04 11:24:36,1540204,Android,2021-07-01,9,Chauncey,39c11847-afac-46d9-9baa-584faeaf866b,7,2021-07-26
1,leonardjacob@moore-sampson.com,2020-09-03 16:01:45,6734364,Android,2021-08-07,9,Ephraim,394be666-d01a-4c73-a4f6-ff951d16f8e6,6,2021-08-14
0,kramirez@gmail.com,2020-05-14 17:37:32,4529923,Android,2021-06-10,2,Las Ochenta,934cb386-121e-49e4-8476-5fb7ff9cb77c,1,2021-06-28
1,ibaker@hotmail.com,2020-06-09 03:03:20,8206326,Android,2021-06-09,2,Clarkston,0426fd9f-64ed-4644-a74b-7787713ee9f8,2,2021-06-24
1,dhicks@hotmail.com,2020-07-05 00:22:38,5805614,Android,2021-08-02,1,Notus,8d28dfa1-e19f-4fd2-a8ef-a9f3a82b2b2d,1,2021-08-11
1,atorres@shah-kline.com,2021-01-30 10:04:15,7283399,Android,2021-08-09,8,Gulf Stream,e10926df-aedd-410d-a0a9-7fffa2f0f2b7,8,2021-08-21
1,rgutierrez@hotmail.com,2020-11-12 20:33:37,4510595,IOS,2021-06-21,5,Calumet City,c05d771b-b95d-46f6-a33f-aa39b2368ab3,3,2021-07-14
1,danathompson@richards.com,2020-12-20 09:48:20,8930854,Android,2021-08-21,5,Cardenas,9fe0bd2a-8820-4357-bd09-ea1e67a6aca3,5,2021-09-10
0,andersonbrandon@hotmail.com,2020-10-01 06:02:21,1577336,IOS,2021-05-27,2,Lopeno,68238b3a-35db-45ee-8939-ee6bb9fb0d18,2,2021-06-03
1,rachaelbrown@rivera.com,2020-08-18 07:05:03,8564777,Android,2021-06-30,7,East Pasadena,946d0c5c-03ce-4656-8107-fde442fc33f1,5,2021-07-15
1,george70@yahoo.com,2020-11-18 03:21:23,2730165,IOS,2021-08-30,9,Embarrass,99f2eb8d-a23d-46f4-a43b-6a24d54c0c62,6,2021-09-08
1,michelleberry@lee.com,2021-05-02 16:00:51,8000069,IOS,2021-06-14,5,Guinea,ed31f8d6-a3aa-4ef6-ac2d-e19dc75204b8,5,2021-06-21
0,christinewarner@yahoo.com,2021-04-14 11:25:49,2107948,Android,2021-08-10,7,Nassau,4b7de115-c92b-4e36-84ba-e14e87f749eb,6,2021-08-25
1,millerashley@schaefer.com,2020-09-08 12:24:27,5153670,IOS,2021-07-13,4,Freeville,72d6670a-4a4f-4be2-a722-89a4433acb49,2,2021-07-31
0,jasonorr@baxter-wade.net,2020-05-07 22:26:41,5245769,IOS,2021-08-09,2,Colvos,137c2023-2a53-41ae-a6a1-284f5b5ccaec,1,2021-09-04
0,yboone@yahoo.com,2021-03-12 08:13:14,2753296,Android,2021-07-19,1,West Chicago,00651256-6cd0-402f-b93c-fa9a2b3c1157,1,2021-08-13
1,brian22@gmail.com,2021-03-08 12:27:34,3723525,Android,2021-08-03,1,Zachary,716c559a-d7a8-480b-99db-278d6cf85b3f,1,2021-08-15
1,adavenport@hotmail.com,2021-05-02 13:30:20,8108709,Android,2021-07-25,6,Barberville,ec24a1ed-4b19-49dd-9e00-e6948543b74e,3,2021-08-17
1,tarasmith@thompson.info,2020-12-31 08:28:40,3009510,IOS,2021-07-20,1,Indian Head,40f627da-9255-4f2e-8174-a158c7e83591,1,2021-07-22
0,harrisonanita@hotmail.com,2021-02-16 10:06:25,9911450,Android,2021-05-26,8,Ackerman,410ef8d2-823e-412f-8e2e-d81547f4fd42,4,2021-06-19
1,ortizanthony@gray-cole.biz,2021-02-26 19:33:44,1234600,IOS,2021-05-16,3,Valinda,0b2040eb-d859-411b-970e-729bb866a944,3,2021-06-14
0,yucynthia@drake-paul.info,2020-08-20 17:03:19,4303356,IOS,2021-06-27,1,Saint Bonifacius,73dc107c-07fd-4126-aaf3-c91e529ac705,1,2021-07-26
1,fellis@gmail.com,2021-03-27 05:03:05,9237347,IOS,2021-07-19,8,Lincoln Heights,6f65bb03-5c97-4395-a689-d3b1942a32e9,8,2021-08-10
0,wmccullough@morris.com,2020-06-18 08:18:36,1094760,IOS,2021-05-27,5,West Kingston,1d37487e-1fd3-48ea-8f4d-d684ceaf6e49,4,2021-06-08
1,todd69@henson-atkins.com,2020-10-15 06:53:29,1288302,Android,2021-08-21,9,Merrillan,fc11b113-0abb-4f4d-8cfe-24e8043becff,5,2021-09-05
1,amber46@gmail.com,2021-01-18 21:57:37,1311266,Android,2021-06-24,6,Rogerson,4a4cfe9f-0e63-4f82-88b1-1eae00c34e73,5,2021-07-12
1,jcook@yahoo.com,2020-05-19 18:56:40,3715966,Android,2021-05-19,7,Halliday,5ff38f51-5087-4744-8a87-e63680de9f06,5,2021-05-27
0,wileylisa@price-mcmillan.com,2020-08-04 09:05:06,4584866,Android,2021-08-07,2,Saint Helena,ff0242f2-95e6-4f42-bbf6-f4bd1ea89e38,2,2021-09-05
1,curtisgallagher@smith.com,2020-08-26 02:36:37,4327291,Android,2021-08-17,9,West Chicago,00651256-6cd0-402f-b93c-fa9a2b3c1157,8,2021-08-19
1,nicolecook@gmail.com,2020-09-05 07:36:14,6078456,Android,2021-05-05,3,Goldston,278db569-77e7-437f-af2a-c3d05db003c9,3,2021-05-10
0,nicholaswalton@mahoney.com,2020-09-01 14:00:03,4547207,IOS,2021-07-14,9,Rouses Point,c7b16fb3-544c-4955-af0f-bbe74d85b295,6,2021-08-03
0,kayers@gmail.com,2020-06-17 23:04:11,2183761,IOS,2021-07-06,4,New Pekin,9823524e-9e34-4d28-ad0e-3f8319efc6c4,4,2021-07-11
1,caitlin49@patterson-washington.com,2020-06-24 06:13:28,6618810,Android,2021-08-20,1,McMechen,c6dccf7b-0a4e-476d-8353-41ea9a7f5ef8,1,2021-09-05
1,victoria19@reeves.net,2020-11-17 00:47:03,7338921,IOS,2021-05-18,5,Springfield,8a36620f-e9e8-4110-aade-f87033ba4990,5,2021-06-11
1,jennifer21@norris-carroll.com,2020-09-24 11:20:54,9547486,Android,2021-07-20,5,Blalock,9d20af82-ea2e-406d-993e-9600ed4ab4c1,3,2021-07-23
1,cruzryan@yahoo.com,2020-11-20 23:18:38,1105431,Android,2021-06-07,8,Gilberts,861584ab-7777-415c-b02e-b7e751c0cf84,7,2021-06-28
0,thomasmays@gmail.com,2020-09-21 16:42:40,1467872,IOS,2021-08-11,5,West Gilgo Beach,445df693-fbd9-47c6-b525-fb2dc9917186,4,2021-08-30
1,robertchristensen@gmail.com,2020-08-16 06:58:08,5369922,IOS,2021-07-16,1,Big Flat,07d7032e-54ef-4e06-afe7-5872cefb1cad,1,2021-07-27
0,donnacampbell@decker.com,2020-06-06 19:31:36,3816097,Android,2021-07-08,4,Poynette,675b0e2d-5f01-4811-9f87-efd1063ff370,3,2021-07-25
1,willisparker@booker.info,2021-02-03 23:21:29,2111631,Android,2021-08-25,5,Pike Road,a844f997-de63-4d94-a5a3-ee412b8c6514,3,2021-08-30
1,geoffrey72@henderson-jones.com,2020-05-23 10:42:27,9182702,Android,2021-05-05,9,Brusly,35f0c785-d8a2-4c1a-bbc2-21ac06501d7d,5,2021-05-11
1,bnguyen@gallegos.com,2020-09-27 13:54:24,8344686,IOS,2021-05-24,2,Clio,e3fc7b7f-b99e-465d-b549-826fa73b51d2,1,2021-06-04
0,nelsonmary@yahoo.com,2021-01-03 23:48:25,3453576,IOS,2021-06-18,7,Wheatley Heights,a87ae09f-abbe-47cb-9240-178c159a2608,7,2021-06-26
1,patriciawatts@yahoo.com,2020-09-30 18:48:02,4176115,Android,2021-08-29,4,Cardenas,9fe0bd2a-8820-4357-bd09-ea1e67a6aca3,2,2021-09-04
1,sararoach@hess.com,2021-04-27 15:18:58,3360850,IOS,2021-07-09,1,Rockdale,29823aff-1193-4dcc-9bb6-c8274b4d73dc,1,2021-08-01
1,yharris@myers.biz,2020-06-13 09:57:09,1505116,IOS,2021-06-27,7,West Easton,558d63b8-2d49-4a14-a57d-2a7bd3ec0e5c,5,2021-07-10
1,jasonphillips@smith.com,2020-09-11 04:01:56,5217479,Android,2021-06-18,8,Bremen,d64b7f1c-ed9c-4216-9c6a-8bad9adee229,6,2021-07-06
1,kyle21@yahoo.com,2020-08-12 04:37:28,4879920,IOS,2021-06-08,1,McMechen,c6dccf7b-0a4e-476d-8353-41ea9a7f5ef8,1,2021-07-01
0,fuentesdaniel@humphrey.com,2021-03-11 14:08:05,2728807,Android,2021-08-11,3,Opelika,e2d09d90-91d4-449e-84f6-b6fc7533b85f,2,2021-08-29
1,gonzalezjohn@yahoo.com,2020-05-21 12:59:30,2494269,IOS,2021-06-10,6,Luyando,755ba9ac-908b-4434-90f4-1ec91ae163d0,6,2021-07-01
1,kelly63@villanueva-velasquez.com,2020-08-30 20:49:21,8222059,IOS,2021-06-15,8,North Baltimore,f081e889-d7da-4b6e-830b-8d47c790a703,7,2021-07-10
1,josephcollier@gmail.com,2021-01-05 22:53:26,7091635,IOS,2021-07-15,3,Groveland,52eacdf7-06dd-4313-9e33-ab0983e9f0d6,2,2021-08-07
0,msmith@gmail.com,2020-12-18 19:27:26,1392170,Android,2021-08-13,2,Wadsworth,3bbe33c3-6618-438c-9f3a-0b3889c1565c,1,2021-09-03
1,oliviastewart@bryant.info,2020-08-24 22:50:15,2691245,Android,2021-05-13,7,Gibbsboro,38caa31c-686b-45ed-8d56-05b5560e399f,4,2021-05-27
0,ralphwelch@henson.biz,2021-01-27 04:19:48,3113237,IOS,2021-08-07,8,Shandon,37b655e9-c0db-4a6e-9ecf-21ef50aacd00,4,2021-08-29
1,fdelacruz@white.org,2020-08-06 17:53:27,9481009,IOS,2021-07-28,3,Pennville,0ee62ade-064f-4d50-a157-2401f45652ff,2,2021-08-06
0,qkim@chapman.com,2020-12-04 13:48:22,6148923,Android,2021-05-14,6,Oakhurst,584ebbf3-3e24-42c1-80a7-4c6bfd4400c9,6,2021-05-17
1,inolan@hotmail.com,2020-05-17 04:11:14,4153201,Android,2021-06-07,1,Western,fa3db754-9efc-461c-b23f-bbcdab44d8b8,1,2021-06-17
0,samuel04@ross-morris.com,2021-01-18 14:25:38,4833432,Android,2021-08-26,9,Orchid,3e5d11e7-739f-41d0-869b-0e0a5b3ee05c,5,2021-09-18
0,jonesjade@williams.com,2020-11-23 19:05:38,1150228,Android,2021-07-21,4,Timnath,0937775c-36c2-4661-b139-8618534ac659,4,2021-08-11
1,joseph90@davies.biz,2021-01-08 13:29:22,6897652,Android,2021-05-20,3,Fannettsburg,0a582dca-5c03-46dc-80b7-bc9f12895586,3,2021-06-08
0,keith77@gmail.com,2020-09-01 07:06:02,7530306,Android,2021-05-18,6,Shiloh,60256bb6-3aee-47d4-b7a6-ad62e35cc271,6,2021-06-14
1,psummers@hotmail.com,2021-04-23 23:27:42,2864744,Android,2021-07-26,7,Keyes,929d12ba-18da-4235-b716-bfb7c2c8f7b6,4,2021-08-14
1,wdixon@gmail.com,2020-10-08 00:05:11,1104953,Android,2021-08-04,1,Branton,7f6a671e-a255-4e30-b7a3-7d709e7a1a95,1,2021-08-14
0,bobby41@johnson.com,2020-09-09 06:11:23,4482479,Android,2021-05-28,9,Hawkeye,ca3b8bd0-fa30-463f-b521-bbf687488310,9,2021-06-10
1,bakerlaura@gmail.com,2021-02-04 21:29:05,1737830,Android,2021-07-13,5,Nallen,d145f40a-e337-49bb-8bc1-3cb6406ec5b0,3,2021-07-24
0,amitchell@gmail.com,2020-11-19 04:33:34,1576545,Android,2021-06-25,3,Colonial Beach,66b22dd6-fc27-4bc4-8248-74145c4629eb,3,2021-07-18
0,christinejohnson@gmail.com,2020-07-16 00:40:19,7362643,Android,2021-08-16,7,Snow Lake Shores,fafa0db2-c0f4-4517-89f8-386ae4b03095,4,2021-08-20
0,gilesmichelle@bautista.com,2020-09-12 09:31:44,8390337,IOS,2021-08-09,8,Lafayette,e8290fbf-d0a5-482c-9771-4942e705a5f7,8,2021-08-25
1,fuenteseric@campbell.com,2021-04-27 12:52:49,4741928,IOS,2021-07-01,6,Fall River,1559d268-5eca-4f1f-9802-35c2cbe4aabe,5,2021-07-11
1,shelbygreen@gmail.com,2021-03-07 19:25:33,6362489,Android,2021-06-04,7,Wakulla Beach,68b14b9c-3b50-47d9-9365-3404a6b784bd,7,2021-06-26
1,ureynolds@yahoo.com,2020-12-08 22:01:37,2501704,Android,2021-06-01,9,Hendrum,3ceec69e-023c-40d6-a1cd-710321837078,7,2021-06-27
0,morgan12@williams.com,2020-12-20 06:51:15,7782505,Android,2021-07-09,6,Vinita Park,d0b981ea-9c4f-4980-9b9d-d59676757042,3,2021-08-05
0,arthur55@gmail.com,2021-04-18 09:08:45,8584430,Android,2021-08-20,2,Maringouin,a1e447e2-7ad9-415e-b77b-d70d748d97e0,2,2021-08-25
0,floressabrina@johnston.com,2020-10-20 02:23:39,7734906,IOS,2021-07-06,2,Elverson,fcf65af8-e63d-4a7e-a03d-f1aeb54dbcad,1,2021-07-14
1,william84@yahoo.com,2021-01-26 12:10:07,4345398,IOS,2021-07-08,7,Blackwater,a6cdd424-0b15-4bb7-b8fe-6e95808db432,6,2021-07-14
0,stewartchristine@lee.com,2021-02-16 19:06:30,1873234,Android,2021-06-02,2,West Belmar,e3a00b6f-123c-47ae-9d7e-d5c88d15eca6,1,2021-06-18
1,cookwendy@gmail.com,2020-07-19 23:40:25,5799211,Android,2021-08-06,5,Xenia,c06e676c-168f-486f-8927-d0d1b4abb7b2,4,2021-08-26
0,garylambert@hotmail.com,2020-12-08 16:00:28,8265877,Android,2021-07-15,5,Fleischmanns,be0a6c53-db15-4fc8-bf49-a5fca33280a8,3,2021-07-17
