BouncedAt,UserName,TimeStamp,DeviceID,Flavor,CheckIn,NumOfPeople,CityName,CityId,NumofRooms,CheckOut
0,samantha38@yahoo.com,2020-05-15 17:06:14,4282595,IOS,2021-06-15,6,Sioux Falls,f7efa467-fc6d-436c-a83d-5ae317f8aae1,3,2021-07-04
1,cassandra87@hotmail.com,2021-04-10 06:25:38,2249559,IOS,2021-07-02,8,Timnath,0937775c-36c2-4661-b139-8618534ac659,7,2021-07-24
1,wgonzalez@cook-morales.com,2020-06-03 12:34:14,9942487,IOS,2021-06-10,5,Dublin,4330300e-59c0-48d3-b153-b817e8a1ccc4,4,2021-06-22
1,coreyblack@yahoo.com,2020-08-26 09:18:39,6352301,IOS,2021-07-23,6,Duquoin,9c70ec56-b03e-4ff8-813d-ba2368a9c487,6,2021-08-13
1,evelynperez@smith.org,2021-03-22 01:19:13,5952177,Android,2021-05-20,2,Fordsville,0908d000-74a9-4d38-af34-6a0fcc532e06,1,2021-06-08
1,csingh@hotmail.com,2021-03-19 09:26:32,3698601,Android,2021-06-29,8,Marrero,e1e60577-c903-403e-bfdb-643d4afd9706,6,2021-07-03
0,michael47@gmail.com,2020-10-22 02:28:34,8864446,IOS,2021-08-31,4,Ozan,18fcd0b8-4a56-48e9-bb57-cb1b7e2ced63,2,2021-09-05
1,munozyolanda@gmail.com,2020-07-31 17:29:34,2545425,Android,2021-06-05,4,Searingtown,d5199bcb-374c-449d-9784-53f51ab1ad31,4,2021-06-07
0,jordantrevor@brown.org,2021-01-05 19:10:25,5979378,Android,2021-08-20,4,Muncie,7d3d6e9e-dac1-4bf8-a708-d86182d3d20e,2,2021-09-01
1,bennettjessica@chase.com,2020-05-11 01:31:46,4509243,Android,2021-08-25,5,Watersmeet,a13b8df5-3c50-4498-8a53-b2ad2435fe75,3,2021-08-29
1,adam61@hotmail.com,2021-04-01 20:56:35,6827848,IOS,2021-06-02,9,Oolitic,060847a8-1c94-4cc8-bc45-a8f41cc71051,9,2021-06-07
1,erin23@gmail.com,2021-03-21 11:50:58,1789569,Android,2021-07-11,6,Sebree,1d311f43-64d1-488b-a829-995058b05882,3,2021-07-20
1,paulmorgan@sanchez.com,2020-05-07 06:04:59,6859999,Android,2021-08-09,6,Bexley,fbbd46c0-8fa7-44cc-9dc3-158adf18c8d8,5,2021-08-19
0,hwheeler@williams-jones.com,2021-04-25 16:18:10,2299952,Android,2021-07-02,5,Lambs Grove,2144132a-6b90-4702-b0a0-879cb6b14d77,5,2021-07-05
0,michael23@hogan.biz,2021-01-07 15:27:12,7211332,Android,2021-08-19,1,South Dennis,c9aa81a6-3f8e-4bd3-a269-68708bde3e08,1,2021-09-02
0,bruceherrera@hotmail.com,2020-10-27 09:01:25,4685058,IOS,2021-07-15,8,Cape Pole,2e23746c-f9a1-46dc-a414-0a243a9b6302,4,2021-07-24
0,mary00@cobb.net,2021-02-23 21:38:15,5675980,IOS,2021-06-27,9,Stillman Valley,673499c5-1922-49cc-8ec1-a2370dc3b5c6,6,2021-06-28
0,ryanmartin@jacobson.com,2021-01-09 14:23:54,6095804,Android,2021-08-12,7,Boqueron,9c6a8ab2-308b-482c-bcd3-b2557f8d0b07,4,2021-09-02
0,gregoryhoward@strickland-hill.com,2020-08-30 07:21:03,7112124,Android,2021-07-26,8,Schaumburg,407e49b8-ab10-4212-93b1-16a78ed8f5eb,5,2021-08-20
1,juan27@jackson-hernandez.net,2020-08-25 09:38:54,8371669,IOS,2021-06-16,7,McMechen,c6dccf7b-0a4e-476d-8353-41ea9a7f5ef8,7,2021-07-11
0,christian46@austin.com,2021-03-12 16:42:47,7772435,IOS,2021-08-05,1,Ludington,8f981246-12b3-4c78-9cc3-f6d8b12f1982,1,2021-08-28
1,kimberly01@hotmail.com,2020-06-14 10:59:19,9689946,Android,2021-06-28,9,Bremen,d64b7f1c-ed9c-4216-9c6a-8bad9adee229,7,2021-07-22
1,catherinemeyer@hinton.biz,2020-07-21 06:48:24,2111896,IOS,2021-06-25,4,Flying Hills,5858d0d3-8b3d-4e48-a886-6d38039f6f8b,3,2021-07-18
0,branchkyle@scott.com,2020-11-04 04:33:32,8782183,Android,2021-06-10,1,Orange Cove,f5f42b94-1571-4e10-85f4-63522bf553d2,1,2021-07-04
1,margaret62@bradley-rush.info,2021-04-03 21:09:28,9673939,Android,2021-07-05,2,Moddersville,6b7c8f09-a16d-458c-902b-b276fd2bc074,2,2021-07-10
0,ymaldonado@hotmail.com,2020-07-12 12:09:02,2399585,Android,2021-06-13,6,Anahola,6821f823-fb9b-4688-9b8c-c92a1e2296e1,5,2021-07-01
1,lewisandre@cole-gill.com,2020-05-23 07:04:25,1427595,IOS,2021-07-19,1,Sand City,0945a01f-a064-4908-afb7-cce4ddac7637,1,2021-07-21
1,elliottmichael@russell.info,2021-03-08 06:33:36,4591054,Android,2021-05-29,2,Staunton,2a719fd6-920a-4bd5-87ed-f42e574e77e7,2,2021-05-31
1,suzannebishop@thompson.org,2020-10-16 11:53:46,8341934,Android,2021-07-01,2,Starke,cb382eb4-2af2-4f13-b587-036aeed752ce,2,2021-07-04
1,qalvarez@hotmail.com,2021-04-23 07:53:20,1138487,Android,2021-06-12,4,Tchula,96dde61b-6d63-43e0-842e-3c3a6ab07799,4,2021-06-22
0,garciadavid@werner.net,2020-07-01 14:19:53,3057317,Android,2021-05-27,6,Lake Panasoffkee,ac468d88-17cf-4033-94ac-6a4b8a8647a5,5,2021-06-22
0,novakmelissa@gmail.com,2020-11-06 21:32:39,1782781,IOS,2021-06-25,1,Wylliesburg,469431dd-d847-4175-b1e8-f9e401401a3b,1,2021-07-10
1,jeffreyvance@carr.info,2020-09-11 18:35:16,6490580,Android,2021-05-14,1,Gassoway,e6fd2c39-504a-4a3e-b1ad-2f0c247e375e,1,2021-05-16
1,andersonjennifer@hotmail.com,2021-02-24 00:41:24,8702193,Android,2021-05-07,3,Raiford,ebbb9abf-3bd4-4ddd-ba6e-958399d23eb3,3,2021-05-12
0,amanda17@smith-anderson.net,2021-04-25 00:21:29,4530724,IOS,2021-05-10,9,Dot Lake,db5896dc-755e-48cd-aa84-199a9e3daf27,8,2021-05-30
0,williamsamanda@vaughn.com,2020-07-25 21:13:23,8109516,Android,2021-07-01,9,Charlotte Harbor,820afb72-1b0a-4744-bc7e-08e0a57b2447,7,2021-07-09
1,joshuamontgomery@hancock-allison.biz,2020-07-26 04:21:29,9112972,Android,2021-06-19,3,Meadowlakes,87f32774-c0c2-400a-8274-15c0befd2902,2,2021-07-14
1,emma54@hotmail.com,2021-01-10 01:33:15,1783515,Android,2021-05-19,2,Nenana,3aa83277-7426-484c-bdf2-4de013686e0a,2,2021-05-21
1,samantha75@alvarez.org,2020-12-18 04:05:02,3572616,Android,2021-06-10,6,Ceylon,a60fceda-5b48-4f01-bbee-d9ea49aac9a7,4,2021-07-01
0,melissacrawford@ellis.com,2021-02-27 03:51:07,1054848,Android,2021-05-25,2,Faribault,6c27f68b-7251-429c-aa95-9c549f8cc303,2,2021-06-08
1,tylermeyer@yahoo.com,2020-07-24 18:35:42,3050678,Android,2021-05-11,5,Norman Park,02a4929c-6979-4af7-b5cd-1d134a9878de,5,2021-05-19
1,vtravis@yahoo.com,2020-11-23 10:08:07,8135105,IOS,2021-08-05,4,Monette,3d87731c-2f05-483d-b3ca-55d55c767e51,2,2021-08-12
0,hbenjamin@garcia-lewis.com,2020-08-02 08:52:48,5407033,IOS,2021-05-11,5,Ravenwood,b6018559-ef3c-4705-946e-5b1d9ff2f6a2,3,2021-06-02
0,sandravazquez@gmail.com,2020-12-15 16:33:16,3318927,Android,2021-07-07,2,Silver Cliff,e9a23818-7e56-43de-b8df-9aaa59d18651,2,2021-07-28
1,spencerisabel@hotmail.com,2020-10-02 21:50:31,9024324,Android,2021-05-18,1,Liberty Hill,c31129f1-9656-443e-901c-5445d2eb7b91,1,2021-06-10
0,willismelissa@maldonado-hayes.com,2020-06-02 01:42:28,3958687,Android,2021-05-04,8,Miller City,07514ae9-ebdb-4e7c-9c65-b13e8887217c,5,2021-06-01
0,hhampton@mora.com,2021-03-13 20:28:20,7666201,IOS,2021-05-04,7,Vinita Park,d0b981ea-9c4f-4980-9b9d-d59676757042,4,2021-05-25
0,christenseneric@gmail.com,2021-03-15 09:08:46,4646889,Android,2021-06-19,3,Elmwood,60805a64-cf70-4efd-b44a-6be07553f92c,3,2021-06-29
1,rebecca13@hayes.info,2020-09-24 21:09:42,4130109,IOS,2021-05-22,2,Yellow Bluff,7ddef19f-2a9b-4099-a846-ba3510192c8e,2,2021-06-09
0,gwilcox@freeman.info,2020-07-19 01:08:35,4180869,Android,2021-08-04,4,Deerfield Beach,acd7553c-d355-4228-9181-60b4e06cc4f8,3,2021-08-20
0,fblack@yahoo.com,2020-11-25 09:19:56,5339968,Android,2021-08-27,9,Ector,3403b50f-d5a5-459e-9f2b-60ce7f530799,8,2021-09-21
0,sara15@rodriguez-williams.net,2020-08-21 11:43:11,7922536,Android,2021-05-30,4,Lead Hill,b309aaca-48d7-4733-a248-746b56fbe483,3,2021-06-10
0,caldwelldouglas@hotmail.com,2020-06-04 15:17:47,9182675,IOS,2021-07-22,4,Sabetha,b08b2a4a-8885-403e-a3cb-2727d9ee0037,3,2021-08-06
1,jsmith@jordan.com,2021-01-10 16:23:59,8320559,Android,2021-07-23,5,Bremen,d64b7f1c-ed9c-4216-9c6a-8bad9adee229,5,2021-08-10
0,jenniferjoseph@ewing.com,2021-02-08 18:33:37,8530318,IOS,2021-07-06,2,Monongah,c1cb2be3-0e04-46a6-99e7-6f23954648cf,1,2021-07-14
0,fcastillo@yahoo.com,2020-07-25 19:24:18,2598801,IOS,2021-07-20,1,Devon,a9356084-638b-4773-9577-3eebcddb6932,1,2021-07-30
0,reyesamy@yahoo.com,2021-04-06 19:00:14,4289649,IOS,2021-05-04,9,Dahlonega,eff6d6e9-5dc6-41e0-8168-53897107e0b6,9,2021-05-09
0,longanthony@gross-mclean.com,2020-05-28 17:44:33,5935992,IOS,2021-05-26,8,Devils Lake,992d5ec3-37d6-401e-b67c-359108ab0b2f,7,2021-06-11
0,ybrown@sullivan-mejia.com,2021-04-15 04:54:45,9622067,Android,2021-08-27,2,Corrales,10fd1d0c-0026-43d6-9acd-d3fcc36daec6,2,2021-09-04
0,millersusan@yahoo.com,2020-12-04 11:18:20,1624183,Android,2021-07-13,2,Table Grove,c03e7ca8-9fc4-4285-90c3-2402a31e8fb7,2,2021-07-18
1,johnmiller@vargas.com,2021-04-24 03:39:40,1940472,Android,2021-06-26,7,Wichita,27f1fd11-13fb-4bec-96fe-63e9f2a2e0cc,4,2021-06-28
1,mooredustin@campos-pugh.biz,2021-03-17 11:25:27,5550731,IOS,2021-05-19,7,Lincoln Heights,6f65bb03-5c97-4395-a689-d3b1942a32e9,5,2021-05-21
1,fharding@lester-gray.info,2020-08-29 02:36:38,1875300,IOS,2021-07-18,6,Hallwood,30372161-0ebc-4272-a238-55fcd4141c3e,3,2021-07-26
1,staylor@myers.net,2020-12-19 15:42:09,3665694,IOS,2021-06-30,5,Boon,d4ae3afb-0b1c-4043-aa03-b58f183cab11,3,2021-07-08
0,christinemoore@gmail.com,2020-07-09 19:56:07,5622970,IOS,2021-08-03,4,Hybart,33abac3e-3491-49ef-88a6-db4b8377db83,4,2021-08-25
1,charles72@yahoo.com,2021-02-24 07:43:40,1049050,Android,2021-05-07,8,Fall River,1559d268-5eca-4f1f-9802-35c2cbe4aabe,7,2021-05-29
1,hessmorgan@hotmail.com,2021-03-17 17:02:44,7506848,Android,2021-08-10,7,Tulalip Bay,40568600-7fbb-44e7-b7f2-cd1127056301,4,2021-08-21
0,ashleyhoffman@walker-haynes.net,2020-06-07 16:59:56,6371583,IOS,2021-05-11,6,Soulsbyville,d39fb836-8e66-4058-b2c0-411c6b277857,4,2021-05-19
1,lewisalicia@yahoo.com,2021-02-19 01:26:25,7517121,IOS,2021-07-04,7,Dowagiac,4ebf2879-9db1-4f50-90f7-aaaef11736d7,4,2021-07-07
0,gnichols@gmail.com,2020-11-03 02:27:51,4883158,Android,2021-05-23,3,South Elgin,2862ff57-3969-48b7-8d43-2b3d16043357,3,2021-05-30
0,youngmichael@gmail.com,2020-12-01 05:35:46,8204865,Android,2021-06-18,9,Walnut Shade,7c4862e8-d088-48ae-82e2-6e465abefe2f,6,2021-06-21
0,dukekristin@yahoo.com,2020-08-26 18:01:34,2565379,Android,2021-06-02,9,Collinsburg,39a0762b-8775-40e7-beb2-8634b546e079,6,2021-06-08
1,nlee@gmail.com,2020-06-03 12:33:29,5710690,IOS,2021-07-26,8,Uvalde,6407d333-b518-4575-8553-f8d90e76f728,6,2021-07-27
1,kramos@hotmail.com,2021-04-09 20:53:31,8561726,Android,2021-05-27,2,Hanson,c6ff76a6-bc76-4279-b823-f7af90f8d4dc,1,2021-06-13
1,kyle21@yahoo.com,2021-04-05 20:24:41,7796306,IOS,2021-05-04,9,Fearisville,cc8ba171-5d69-4c96-8691-173c2217a263,9,2021-05-19
0,omorrison@hotmail.com,2020-12-23 05:48:38,1721407,Android,2021-08-08,8,Brighton,b8137f82-39c2-4dc4-b790-ac00e276f32a,5,2021-08-14
1,ojones@yahoo.com,2020-07-05 10:49:43,6352695,Android,2021-07-09,4,Cherry Fork,b93cc4cf-6920-45b7-93b5-466ddd47c16f,2,2021-07-18
0,kingtimothy@ballard-reid.com,2021-04-12 00:29:15,5078562,IOS,2021-07-02,8,East Moline,282c7387-dc3c-47cf-aeac-b2302a1ec849,7,2021-07-04
1,krystal65@gmail.com,2020-11-04 18:47:39,4489543,Android,2021-08-27,7,Romeville,3c7b38eb-5f12-4f88-bb86-e8cc5868028e,6,2021-09-01
0,zgarcia@fritz.com,2020-12-30 01:11:17,4725615,Android,2021-08-10,5,Deer Park,740a65ce-c3d6-4e8e-b91e-67205772d4d2,4,2021-09-08
1,richard64@thomas.net,2020-08-08 03:13:28,2843714,Android,2021-05-28,4,Indian Head,40f627da-9255-4f2e-8174-a158c7e83591,3,2021-06-12
1,shawernest@curry-mitchell.info,2020-08-31 10:08:57,8274460,IOS,2021-07-10,9,Fitchville,f6e17ee5-2c46-4de4-b57e-dd2f7fc75bdf,5,2021-07-17
0,martinchelsea@palmer.net,2020-08-08 20:07:42,5815465,Android,2021-05-27,9,Avonia,31e7cbd3-cbdf-4355-a697-dc6855e492bb,6,2021-06-13
0,sharon04@miller.com,2020-09-01 05:12:32,2036011,IOS,2021-05-27,9,Polonia,623dedef-aea1-4640-8387-eb8eb3f6430c,5,2021-06-21
0,travis43@gmail.com,2020-07-20 12:49:58,6893942,IOS,2021-05-12,5,Ladera,ce0e6fe3-7c2b-4554-a6e1-3d0d360c97ae,3,2021-05-30
1,rachel70@yahoo.com,2021-03-11 09:44:39,9407943,Android,2021-05-26,7,Bonetraill,1d3beea5-4cd6-4b77-ab0d-132de658230a,5,2021-05-30
0,ashleyharrison@gmail.com,2021-05-03 06:04:08,7012092,Android,2021-07-20,9,Pepin,d27fbb68-96cc-43c3-ae6d-b725f1b0b4bf,5,2021-08-08
1,emilywaller@perez.com,2021-02-23 19:49:15,8329426,Android,2021-08-31,6,Berrysburg,8d44257e-e0be-4689-828b-7de0224d00b8,5,2021-09-25
0,elizabeth88@sellers.info,2020-05-17 03:52:15,8467558,IOS,2021-06-26,2,Centralhatchee,0488f5e1-c1c4-48bf-9162-8a673dd23025,1,2021-07-24
0,gibsonjason@buck-kelly.org,2021-01-06 23:55:04,4454535,IOS,2021-05-29,3,Friendship,ea7c3c85-788e-4353-857b-fd3364a2da62,2,2021-06-27
0,taylorsamuel@gmail.com,2020-10-17 20:03:49,2940352,IOS,2021-08-05,9,Martinville,c996ecfb-f49e-4ad7-b3dd-d35a073875b2,9,2021-08-23
1,ramirezemily@wheeler.net,2020-12-13 23:21:50,4678397,Android,2021-05-18,7,Bumpus Mills,843e6106-78fd-46f7-bdea-97064d7f3ab7,5,2021-06-11
0,matthewsjohn@morris.com,2021-02-05 17:44:12,3779072,Android,2021-07-13,5,Linda,f116147a-0c77-443f-960c-45411f1c2ddd,4,2021-07-31
1,nmeyers@morris.biz,2020-10-05 22:03:47,4635279,IOS,2021-08-12,2,S.N.P.J.,6e9decc9-ca1a-4a2a-9105-a497f2daaa03,1,2021-08-20
1,phillipsjeffrey@gmail.com,2021-02-25 20:34:27,3755414,Android,2021-05-17,5,Alderpoint,5a0f64f9-9145-4433-9d4f-d9543cb648b4,3,2021-05-18
0,thomaspeterson@hunter.biz,2021-02-04 06:21:30,4321891,IOS,2021-05-12,2,Taopi,8e7961e6-67b8-4c49-b06e-7d2cff16c42e,2,2021-05-31
1,jsutton@barry-taylor.com,2020-12-02 12:31:53,2629696,Android,2021-07-10,4,Haou,97c177a4-f27a-4d12-8653-25c96b501666,4,2021-08-01
1,jacobspatricia@yahoo.com,2020-10-19 18:18:21,1981602,Android,2021-07-26,8,Knox City,93496774-49fc-44b7-a09c-0ddbd1a0c9af,4,2021-08-02
0,bburns@hall.info,2021-01-05 01:16:36,1804188,Android,2021-06-25,1,Maury,9dc1121e-b6d9-43f5-a75e-d6a93a9ab04f,1,2021-07-01
0,costajustin@yahoo.com,2020-09-16 23:03:54,6073006,Android,2021-06-03,5,Dry Creek,26564732-7d04-40f1-bf6c-fee9d1cf0792,4,2021-06-08
1,brettpierce@hotmail.com,2020-08-25 15:29:21,1112511,Android,2021-08-20,6,Perma,4a112c84-ca7a-4793-baa0-1a2d8e4550d2,6,2021-08-23
1,ureed@smith.biz,2021-02-09 12:31:41,5683031,IOS,2021-08-23,9,Port Alto,f0879cd6-50e7-4a84-868e-ddb261d4d983,8,2021-09-09
1,angela57@yahoo.com,2020-11-05 02:31:48,1009347,Android,2021-07-12,7,Marion Junction,7750698b-87bd-4fb7-acef-77a44b721022,5,2021-07-13
0,shari12@yahoo.com,2020-11-07 03:38:50,6654447,Android,2021-07-21,1,Hebardville,6afd7917-9cb0-488c-a332-d5166896d0c5,1,2021-07-24
1,jennifer63@torres-henry.biz,2021-02-16 11:47:48,5699213,Android,2021-06-02,6,Brumley Gap,1a545493-73cf-4c4b-a644-68a062cba76c,6,2021-06-10
1,ustephens@dunn.info,2020-05-21 02:15:29,6620250,IOS,2021-07-22,7,Natrona Heights,21d22020-d870-4849-ae5b-4fd49f5efaee,6,2021-08-20
1,hannajohn@gmail.com,2020-11-27 14:12:37,6352005,Android,2021-06-20,4,Millers Landing,11af4fd1-0c0c-4ebb-8a49-0425fbc543de,3,2021-07-10
0,shenderson@hotmail.com,2021-03-07 03:59:57,2096489,IOS,2021-07-11,5,Yarmouth,222652ce-8e72-457a-8abd-abafbed735f7,5,2021-07-15
0,kenneth90@hotmail.com,2020-09-02 16:36:10,3822855,Android,2021-05-28,4,Fieldale,6e428825-436c-4ff5-bf83-651feb09af8f,2,2021-06-04
1,tbryant@gmail.com,2021-03-12 11:50:50,5367521,Android,2021-07-14,2,The Hills,0aa827cf-11a2-4727-b04f-61e8b65cd93c,2,2021-07-17
0,murphydevin@garcia.com,2021-03-24 13:27:12,7826022,IOS,2021-07-01,6,Smith Creek,09b5b3a4-bf23-4160-a44a-3efccb67c764,4,2021-07-08
0,mariomullins@thomas.net,2020-10-06 19:36:57,8429141,Android,2021-07-30,7,Schellsburg,c1f99980-41c8-49bc-ae4b-b32f394afbc9,6,2021-08-28
1,coxbarbara@gmail.com,2020-05-26 02:13:28,2900670,IOS,2021-06-30,6,Taopi,8e7961e6-67b8-4c49-b06e-7d2cff16c42e,6,2021-07-18
1,wesley00@edwards.com,2021-01-25 04:43:08,8029641,IOS,2021-08-14,1,Sugar Bush Knolls,6b8a9913-5987-4145-8cd2-64207121be71,1,2021-09-12
0,sean63@hotmail.com,2020-10-25 22:14:57,7670504,IOS,2021-06-09,8,Hart,9acf1219-398c-46de-8335-26977f0a3d90,8,2021-07-03
1,zgoodman@moore.com,2021-02-12 09:39:57,7606078,Android,2021-08-20,5,Oakhurst,89bc881d-2914-4538-9664-2455da46bc4c,4,2021-09-05
1,smithteresa@olson.com,2020-06-05 04:00:06,9425893,Android,2021-06-26,8,Hopkinton,e0f19065-5aa3-43ef-a936-9a9f59525d95,4,2021-07-22
0,allisonpeterson@martinez.com,2021-02-25 17:27:28,3480701,Android,2021-07-31,7,Wheatley,a52fdbb0-354d-4a35-a2fc-73df19de07cd,5,2021-08-01
0,juarezrobert@gmail.com,2021-03-19 07:55:39,3198645,Android,2021-07-13,8,Fort Bidwell,b69eea69-cf1e-43c1-8535-e0ee2f36cd79,7,2021-07-15
0,jonathanwhitney@gmail.com,2020-09-23 14:41:57,3128275,Android,2021-06-07,8,Tulalip Bay,40568600-7fbb-44e7-b7f2-cd1127056301,5,2021-06-11
0,marcussmith@mcguire-gross.com,2020-11-13 10:51:40,4035085,Android,2021-06-12,5,Chelatna Lodge,285313f0-884a-4476-a210-aa96a8920055,3,2021-06-18
0,stanleyaustin@pham-lane.com,2020-12-16 05:29:00,1443200,Android,2021-08-05,4,Yellow Bluff,7ddef19f-2a9b-4099-a846-ba3510192c8e,3,2021-08-25
0,ramirezbrandon@evans.info,2020-08-07 13:10:37,6669112,Android,2021-07-16,3,Shawneetown,804f9a2d-f01c-43f9-9ec3-a8f940755384,3,2021-07-31
1,saradavis@hotmail.com,2021-01-24 09:13:10,1892735,Android,2021-06-25,2,Hendrum,3ceec69e-023c-40d6-a1cd-710321837078,2,2021-07-12
0,richardpena@gmail.com,2020-12-05 04:34:31,5569128,Android,2021-08-04,5,Campbell Station,fb500f62-6c85-4df7-a4cf-75854d9e3e6b,4,2021-08-20
0,robertpatel@anderson.net,2020-11-29 16:12:01,9899299,IOS,2021-07-02,6,Larsmont,c29ac35c-116e-441b-ba1e-f7b878a3aeb7,5,2021-07-04
0,vpetty@yahoo.com,2021-03-25 10:53:33,6168933,Android,2021-08-17,4,Medicine Bow,d66eead3-49a9-45c0-9d89-998726c65e7e,4,2021-09-14
1,craig66@gmail.com,2021-02-03 01:17:55,8116645,Android,2021-05-16,2,Custer City,8c8ac25d-2be2-4716-bc41-b0b97412715a,1,2021-05-18
1,kevinhernandez@strong.com,2021-01-12 14:13:52,1002586,Android,2021-06-22,9,Herndon,d37f88cd-4a85-40aa-bf22-7b5108424c17,9,2021-06-26
0,carla02@gmail.com,2020-12-25 20:30:24,1290932,Android,2021-06-14,7,Western,fa3db754-9efc-461c-b23f-bbcdab44d8b8,6,2021-06-22
0,crawfordthomas@hotmail.com,2020-09-26 10:09:14,3840997,Android,2021-05-10,2,Branton,7f6a671e-a255-4e30-b7a3-7d709e7a1a95,2,2021-05-18
1,vanessa88@hotmail.com,2021-01-01 17:40:39,1141726,Android,2021-05-07,6,Head of the Harbor,03727432-e314-482f-985b-32b6505a1d7c,5,2021-05-29
0,josephbennett@proctor.com,2020-06-14 00:42:55,9025234,IOS,2021-08-31,7,Two Strike,194b3c23-7e54-41a8-b03f-43163e66a8e1,5,2021-09-21
0,mvargas@washington.com,2021-04-08 15:46:16,4361993,IOS,2021-08-07,7,Maize,0c819bd6-e96a-45ca-b8f8-335ce0af5b63,4,2021-08-29
1,darrylirwin@hotmail.com,2020-09-28 13:40:56,4480451,IOS,2021-06-24,2,Poth,a89a326f-f46d-44ea-bf8c-755974f849f4,2,2021-07-18
1,igallagher@yahoo.com,2021-03-11 13:26:00,3552507,Android,2021-08-25,4,Fullerville,7918ef5d-360c-4c7c-98ca-55a12266d6ca,4,2021-08-29
1,chelsea03@yahoo.com,2020-12-29 05:37:31,6865280,Android,2021-08-16,2,Grayslake,e93a072f-b98c-4907-be76-0cd1e7091d2c,1,2021-09-14
1,wesley00@hotmail.com,2020-07-01 20:51:18,5491003,IOS,2021-06-02,9,Mangham,52bcae8a-1d09-4c54-86d1-6682e119d2c3,6,2021-06-08
0,thompsonisaac@lawson.com,2021-02-13 06:34:12,9555600,Android,2021-08-10,2,Roaring Spring,db7d56ca-b659-4bf9-9ffd-9e6757aa7de6,1,2021-09-06
0,jenniferpotts@perez.org,2021-03-15 00:33:51,4790147,IOS,2021-08-19,2,La Dolores,cd45affb-3de5-4092-af0c-0b70742ca612,2,2021-08-29
0,hannah66@hotmail.com,2020-11-25 22:20:01,4838709,Android,2021-08-11,1,Hooper Bay,853dc323-2aae-4b06-9ebe-a8e2263bf0ec,1,2021-08-30
1,william93@rogers.net,2020-08-15 23:43:33,5049010,IOS,2021-08-28,6,Dublin,4330300e-59c0-48d3-b153-b817e8a1ccc4,5,2021-09-05
1,myersmary@cook-martin.com,2020-07-30 15:00:58,6249118,Android,2021-05-27,7,Adairsville,e8f695fd-710b-401c-8131-971685766043,4,2021-06-22
0,kimberly87@gmail.com,2021-03-15 15:23:42,9654133,IOS,2021-05-12,1,Scarsdale,40baca7c-2cc5-463b-a97a-ee1413cb5386,1,2021-06-03
1,darlene10@hotmail.com,2021-02-23 09:34:29,2553632,IOS,2021-08-21,9,Pinole,af05205f-2f9e-417b-a3d3-ede45d4a9d07,8,2021-08-29
0,andrew10@smith-bell.org,2020-07-29 22:35:41,6449401,IOS,2021-08-24,7,Sturbridge,1fabd689-12d6-4ed1-8faa-acbd43d06668,5,2021-09-09
0,lauren50@gmail.com,2021-03-09 14:34:51,1946909,Android,2021-05-21,6,East Spencer,dd352469-ad9c-4813-b0ad-51dbc49045df,3,2021-06-03
0,natasha80@gmail.com,2020-11-18 11:43:20,9993175,Android,2021-08-24,4,Brownington,5376dc8c-8bfe-48dd-baee-9dce7b34381c,4,2021-09-16
0,yhughes@hotmail.com,2021-01-23 00:59:18,7585081,IOS,2021-06-17,8,Sagamore,b22eaef3-a6b4-427e-ab90-7083dabcae47,7,2021-07-11
0,ecummings@velazquez-hernandez.com,2020-11-17 06:45:38,8852577,Android,2021-08-16,6,Culpeper,ce0dc6b4-be38-4ca6-a71b-2c5baba823a5,5,2021-09-07
1,bakerdanielle@nichols-wright.com,2020-07-22 03:04:39,5746301,Android,2021-07-12,1,Poynette,675b0e2d-5f01-4811-9f87-efd1063ff370,1,2021-07-22
1,kpayne@yahoo.com,2021-01-11 00:52:29,7358968,Android,2021-07-09,1,Morro Bay,e40325c4-5997-40cf-8409-135992534788,1,2021-07-18
0,antoniomoore@myers.com,2020-07-21 21:07:02,9111362,Android,2021-05-21,3,Nassau,4b7de115-c92b-4e36-84ba-e14e87f749eb,2,2021-06-03
0,jennifer62@hotmail.com,2020-08-11 11:47:24,4496091,IOS,2021-06-06,8,Huntington Woods,9efade1c-bbbf-4108-a22f-999c6c39a368,4,2021-06-18
0,youngjacob@yahoo.com,2020-11-29 00:44:00,5415385,Android,2021-08-01,7,Sioux Falls,209027f9-99f7-44ca-a3fa-f48c4fe1da34,7,2021-08-25
1,canderson@osborne.net,2020-08-21 03:19:14,5672535,IOS,2021-07-09,9,Meadowlakes,87f32774-c0c2-400a-8274-15c0befd2902,5,2021-07-21
0,karenmeza@hotmail.com,2020-11-19 18:55:44,1142691,IOS,2021-06-03,8,Hackberry,425ece68-c723-413a-a1ca-2965a32ab017,8,2021-06-26
1,scotttraci@stewart.info,2020-08-24 13:50:42,5493438,Android,2021-07-19,5,Goulds,c1733aae-7e70-43e1-9ec8-6b12e92fc9e5,4,2021-08-13
0,ismith@johnson-phillips.com,2021-04-09 13:34:32,5344595,Android,2021-05-07,3,Lemon Grove,c48c76c7-1f23-4c5c-8e6d-7cfa87654762,3,2021-05-30
0,allisonpatricia@yahoo.com,2021-01-19 15:57:03,8682306,IOS,2021-07-05,1,Searchlight,566b7d8d-cfd8-4df8-b2ff-9d5ee6bf6e1a,1,2021-07-10
1,pdickson@hotmail.com,2020-06-11 09:04:28,5088665,IOS,2021-06-22,9,Monongah,c1cb2be3-0e04-46a6-99e7-6f23954648cf,5,2021-06-30
