UserName,TimeStamp,CheckIn,CityName,HotelName,CityId,CheckOut,RoomNights,BookingAmount,BookingID
thurst@hotmail.com,2020-07-20 20:33:24,2021-07-22,Monongah,Hotel City Lake,c1cb2be3-0e04-46a6-99e7-6f23954648cf,2021-08-12,21.0,3367.0,75d4985a-1fff-468d-8309-edb9e5e244d3
robert86@ramsey.info,2020-10-04 21:20:43,2021-07-11,Iva,The Pink Sheet,dcf6793b-ac62-40fb-a281-9a0054bd24b3,2021-07-26,15.0,2442.0,61a7f7a8-ce1f-426e-8c10-d9bdeb7807fb
kathleen73@hudson.com,2020-12-31 16:09:09,2021-07-20,Beebe,The Robe Hotel,0d37c7d8-ede1-4417-baa2-410a0aa9a81a,2021-07-24,4.0,1060.0,c73a62db-cc89-4bdd-9112-8d0625d7cb33
carrollmichael@hughes.com,2020-05-13 15:32:41,2021-06-14,Grenora,Carpe Diem,a49601cd-5540-42ad-b627-fcdc6d62e12f,2021-06-24,10.0,3006.0,b27d0146-2c04-4f5b-8799-c58476441e7b
banksrichard@perez.com,2021-04-23 13:15:47,2021-05-15,Bloomington,The Robe Hotel,0a8edff0-bb02-4786-a718-02e951858a88,2021-05-30,15.0,,0e12a364-11ca-439a-9920-62db083e06ba
valerie67@gmail.com,2020-12-31 03:38:29,2021-08-24,McKittrick,Palm Woods,929443f6-3cb6-42d8-af97-55fe49d7f081,2021-09-18,25.0,497.0,695ac879-dbfd-47ec-90c4-18bfe50b004b
kingamy@gmail.com,2020-09-04 00:57:01,,Tarver,Palm Woods,a176293d-c192-4a6f-966b-a6684211a874,,,3582.0,02469bd8-9546-47e8-96d6-e677d0890516
jonathansparks@bailey.com,2020-12-17 23:23:59,2021-06-29,Greenwood,Palm Woods,a85e6f1b-c207-4c6a-ac38-168dbe6b185c,2021-07-03,4.0,278.0,c243e459-04e7-481e-adb6-8bfbec4b1120
matajames@burnett-smith.biz,2020-11-24 19:05:32,2021-08-16,Point Lookout,The Robe Hotel,3887f9c3-384e-4ccb-abc3-30b08e8b64cd,2021-09-01,16.0,349.0,efae613f-e86d-43cf-aaf0-4644c01a2bd2
karenhernandez@hotmail.com,2021-04-03 16:31:22,,Holmes City,Palm Woods,acb19a6d-33f5-4c5b-8ec4-0156d01c6cee,,,1970.0,b73fa298-4331-4825-9727-a445b13eb905
sandra18@hotmail.com,2020-05-18 11:09:52,2021-06-18,Nenana,Hotel City Lake,3aa83277-7426-484c-bdf2-4de013686e0a,2021-07-02,14.0,1588.0,24ed6df0-1061-40e8-b48a-fd284c26966c
brandy59@taylor.info,2020-08-13 04:35:39,2021-06-13,Dendron,Hotel City Lake,649002ab-7f0c-4c5c-a0aa-77504ae34027,2021-07-07,24.0,2844.0,004fa12c-c167-465c-9652-34b34462b6d7
gabrielcastaneda@levine.info,2021-05-02 08:19:05,2021-06-24,Hopatcong,Carpe Diem,25aa5f04-c8ae-4fba-a7c6-a84b6ed120d8,2021-06-26,2.0,1263.0,cdaf0e86-ff0b-4cd5-aa6a-a5fa3b99e5e4
johnowens@hotmail.com,2021-05-02 14:33:08,,Sonnette,The Pink Sheet,4aaf98e2-1457-4c00-a178-c0ab83b849c4,,,2408.0,4cc8d9e8-b82e-4236-87ea-d160d177c1d0
nicoleperez@chan.org,2021-04-24 03:37:35,,Wye Mills,Carpe Diem,654d405d-4649-422b-9bc4-76a18a0adf95,,,2290.0,fccf9e36-2811-4a85-9620-4060e7c7dba4
sdennis@yahoo.com,2020-12-19 07:49:15,2021-05-28,Wahiawa,The Pink Sheet,78016039-387c-4a17-b73d-3ee25a12ee60,2021-06-23,26.0,2793.0,8b7c1217-773e-484e-944e-641c74f3db4f
martin09@thornton.com,2021-02-03 22:48:23,2021-06-08,Cupertino,Carpe Diem,64999ce5-caa9-4fd2-b42b-1aaf958b0e79,2021-06-19,11.0,3591.0,2b3a726b-60b0-4dbb-8eb1-b4f56a928133
zacharyrice@rogers.org,2020-11-02 03:49:11,2021-08-21,East Hodge,The Pink Sheet,5bc2fb06-52c6-4918-a0ec-c3a6efa6be9d,2021-08-28,7.0,373.0,f64e6dc6-4d5e-4475-8218-55f726e98ad7
michael85@ingram.com,2020-11-24 10:06:20,2021-06-28,Hoboken,Hotel City Lake,bac878e3-bfb2-4fbc-bda8-b687ea310177,2021-07-26,28.0,1372.0,f98846d8-93a3-450f-bafb-1f1b32ff2b46
charleserickson@yahoo.com,2020-09-28 06:21:37,2021-06-03,Cason,Carpe Diem,f797d102-0b6b-456c-82c2-85c8c7fb76a1,2021-06-24,21.0,3448.0,514539b4-7731-4050-9fe2-8fdbc16eecce
amanda21@marshall.com,2020-07-06 21:13:24,,Young Harris,Carpe Diem,0f0c1484-3695-4a19-a54a-f4131ceb3036,,,,fb4c78ac-2f27-4eb9-aa8d-af091b929df7
liudiana@osborn.com,2020-05-31 19:32:25,2021-07-12,Westpoint,Carpe Diem,06278d64-de23-40fc-b4a8-5f7a4dbfaa3c,2021-08-02,21.0,3249.0,c80be4a1-1b68-4817-9c17-eb3cac32e96a
williampeters@campbell.info,2020-09-25 18:10:48,2021-08-06,Lane City,The Pink Sheet,ddf0b629-8577-4e41-aa4a-cbb52ff1abda,2021-09-02,27.0,1903.0,c4b8e2c5-aebd-4efd-9050-e87ec088e45e
matthewthomas@yahoo.com,2020-09-30 20:52:26,2021-06-29,Chelan,The Robe Hotel,01672921-a5a4-4864-8910-429c64d69ff9,2021-07-07,8.0,2972.0,a56c496f-88d4-4972-adb9-383bd16f62b2
sandovalbelinda@smith.org,2021-02-06 08:15:16,2021-05-29,Livonia,Palm Woods,645cf776-52a9-4d2d-918b-3f4cc3252183,2021-06-27,29.0,3285.0,52f7e689-332c-49a9-9bb3-8f3bbb873eb9
rwells@yahoo.com,2021-03-27 05:42:08,2021-05-12,Magazine,The Pink Sheet,536f8f3b-0486-427f-8e20-0cb4ba60bf4e,2021-05-24,12.0,2585.0,540a7b01-d629-4a22-abcb-09430449c8ed
martintina@hotmail.com,2020-10-16 20:11:34,2021-07-06,Tijeras,The Robe Hotel,faded733-79c8-427e-bbe6-3980d6790c2a,2021-07-07,1.0,305.0,8436c4df-c27f-4eb6-9086-30e3155c9cde
michaeloneal@marquez.info,2021-04-06 14:36:51,2021-05-27,Ravenwood,Carpe Diem,b6018559-ef3c-4705-946e-5b1d9ff2f6a2,2021-06-08,12.0,635.0,141f3d5c-8d24-4a12-8108-2689d46ced46
michelleharrison@yahoo.com,2020-07-10 06:02:33,2021-05-25,Essex Fells,Carpe Diem,0e5bd8b1-31f9-43c5-b3ad-5a08d61edc17,2021-06-14,20.0,3884.0,823b8fe3-a0f0-4ba8-8c1a-72786cc111c0
bakereric@gmail.com,2021-04-19 11:34:09,2021-08-09,East Middlebury,The Robe Hotel,b9b83610-b0ac-402d-a563-5f356f003432,2021-09-05,27.0,2408.0,57773499-1859-41b0-96a8-9a736d69b7bc
brianfowler@chapman.net,2020-06-16 12:13:16,2021-08-15,Saraland,The Pink Sheet,7aca179d-f47a-4d8c-a845-72d599a90607,2021-09-03,19.0,2605.0,dfafd1a3-7859-476b-9416-a3c3c5ab21bf
kathryn39@yahoo.com,2020-11-15 01:11:33,2021-05-19,Adairsville,Hotel City Lake,e8f695fd-710b-401c-8131-971685766043,2021-06-07,19.0,1383.0,0cce47af-c7b2-4ae1-a046-c60694d7c0c4
pcarlson@phillips-crawford.com,2021-04-13 20:36:55,,Maringouin,Hotel City Lake,a1e447e2-7ad9-415e-b77b-d70d748d97e0,,,1563.0,26940b3d-32c1-4ec6-9b3b-a7c947d811e2
robin20@yahoo.com,2020-12-19 13:36:26,2021-05-07,Sunfield,The Robe Hotel,7d5dbc82-2c43-46e7-9993-c1f91995a756,2021-06-04,28.0,3844.0,335a85a5-206f-4abc-b069-78f305821184
johnadams@douglas.com,2021-01-30 02:57:29,2021-05-15,Nappanee,Carpe Diem,b517ab21-3c62-4d5d-9f87-d63cd190bb1e,2021-05-16,1.0,2182.0,b943c158-9a5b-474f-b727-aeb8673383ea
rojasmaria@cooper.com,2021-04-25 05:41:27,2021-07-28,Head of the Harbor,Carpe Diem,03727432-e314-482f-985b-32b6505a1d7c,2021-08-11,14.0,3830.0,d7632da7-ec73-4905-a9fd-d5b81255faae
robin68@vazquez-hayes.net,2020-06-15 16:15:19,2021-05-31,Buies Creek,Carpe Diem,033d07a8-626a-4099-a01f-7ca1a7a243bf,2021-06-23,23.0,1340.0,aef8e264-226d-42b5-ab2d-73eddaef7063
carrie93@hotmail.com,2021-04-12 08:01:34,2021-07-22,Elysburg,The Robe Hotel,1ef385a1-227d-4f11-8449-8ca48452f1c8,2021-08-06,15.0,3592.0,2dd8bd4b-5392-4ca0-9aed-fb1c8732e787
larryknight@graham.info,2020-09-25 16:16:43,2021-05-27,State Road,Palm Woods,c5fd95fa-e09a-495d-b948-b135d3bab148,2021-06-07,11.0,562.0,368f6c6d-83da-4ed6-b052-48d172bea6ac
jamesgibson@ritter-steele.com,2021-03-06 14:29:12,2021-06-03,Hansboro,The Robe Hotel,83f08a53-6d92-45da-9f33-836dd60143fc,2021-07-02,29.0,641.0,2244e5db-d1cf-43cb-8fff-0c95f55c9416
nparker@stevens.biz,2021-01-09 00:55:19,,Tamms,Hotel City Lake,740527c5-4a1c-4b4a-a6b0-a13a81d55bed,,,652.0,5d417307-736d-4c1c-8669-90b6c18db1ae
bergdavid@yahoo.com,2021-02-13 08:14:15,2021-06-10,Burnettsville,The Robe Hotel,6e25e4e4-177c-4ec3-8cf1-adc9178b0c3c,2021-06-23,13.0,3323.0,b75017ba-2030-4ab4-a493-3e8ab836a4c1
nathan27@johnson.info,2020-10-17 11:56:50,2021-05-22,Armorel,Hotel City Lake,8e2db11f-a50f-42a9-9734-0510ae7539fe,2021-06-14,23.0,1546.0,f144523a-dc15-4a66-a1a0-a1647f0a7ba8
joseph96@yahoo.com,2020-09-30 14:03:39,2021-07-21,Purcell,The Pink Sheet,69a821b6-55cf-428e-b4f7-f25972edb7f2,2021-08-18,28.0,2771.0,649850b7-2136-4d8a-aae1-0c282710af22
pamgarrison@hotmail.com,2020-06-06 01:49:19,2021-06-27,Watson,Palm Woods,169c5149-7d9f-4ba9-a90f-d88f0a33918b,2021-07-11,14.0,805.0,8d9b49f1-c805-4456-8a9b-04685a915d8f
charlesdiaz@gmail.com,2021-04-27 17:00:22,2021-06-30,Money Creek,Palm Woods,2865e037-e8c6-420f-9d87-e15e34ea12a2,2021-07-11,11.0,3563.0,0736ba39-1a62-4131-a4b6-84a628463dba
holly45@hotmail.com,2021-03-27 15:51:03,2021-06-15,Armor,Hotel City Lake,27a5e3ee-ca7f-4a5b-9ced-ee9456c8dc9c,2021-07-13,28.0,255.0,df258835-6123-4ff9-bc89-c84926693cef
sarahgilmore@parker-everett.com,2020-05-21 14:51:17,2021-06-19,Myoma,The Robe Hotel,87236b48-84d2-46e9-b164-9a1b8708dc12,2021-07-17,28.0,218.0,d2e548f3-0216-45dc-9a63-5ccea8fd42b1
richard58@foley.com,2020-07-11 16:35:28,2021-06-26,San Fidel,The Pink Sheet,e3adb53a-34ce-4514-bb5b-eb340da6734f,2021-07-02,6.0,3320.0,a6f64f69-6f5e-457d-ab0c-da031fe73ee2
scott54@richardson.org,2021-02-23 18:14:53,2021-05-20,Shaker Church,The Robe Hotel,2ff0f6d0-7ee7-4e88-8f3e-9004e7704362,2021-05-25,5.0,3466.0,f68c3c9d-5cc9-484a-8a90-d8527dfbc85c
cory24@gmail.com,2021-03-14 15:03:42,2021-06-10,Novelty,Palm Woods,65990410-2359-4449-8e2e-88e743b62518,2021-06-26,16.0,3441.0,04bfe4a5-403b-4b8d-8275-3fec63562e5a
zachary42@hotmail.com,2020-05-14 01:35:09,2021-07-25,Hurley,Hotel City Lake,b30b4913-81ce-4872-861d-8e8b5109320c,2021-08-16,22.0,1266.0,d673a1c4-fab9-452f-aefd-5ef768ea0782
hicksbrian@parks.com,2020-09-03 17:24:47,2021-06-21,Tekamah,Carpe Diem,f85418a5-8667-4bf8-acc4-c1568db7ed27,2021-06-27,6.0,1733.0,fc94ecbc-474e-450b-8bca-100557664a8a
robertrobertson@hotmail.com,2020-10-26 08:02:31,2021-06-10,Saint Helena,The Robe Hotel,ff0242f2-95e6-4f42-bbf6-f4bd1ea89e38,2021-06-23,13.0,1350.0,0cf696fd-7602-4503-bc9f-e3fed146cd59
harrelllinda@gmail.com,2021-01-20 03:01:46,2021-08-08,Bledsoe,The Pink Sheet,b9aa970a-cc82-4369-8da4-68402547ed40,2021-08-18,10.0,1554.0,e33687f1-cdd1-456c-9d13-e31b0fb1e2ec
lisa46@daugherty.org,2020-11-11 00:05:14,2021-07-13,Satanta,Palm Woods,bca15e4f-353f-4c84-9b8c-7dfb013c5ed1,2021-07-31,18.0,257.0,0304aa50-79da-4e90-bbac-414925c7222c
jwilliams@morris.com,2020-07-13 03:52:06,2021-06-15,Houma,Carpe Diem,c48d202e-6960-449f-bd10-8c09f4dd9b05,2021-06-30,15.0,857.0,65d660e8-92ec-4832-9f59-c499b9386ac7
pstout@thomas.com,2020-06-06 14:33:05,2021-06-27,Attica,The Pink Sheet,e2e1433f-6130-4ab1-b2f9-b3728f0118da,2021-07-22,25.0,3117.0,0e04b1c4-9b70-4fd1-b32c-85de82f806bb
amy77@schmidt.com,2021-04-15 01:19:46,2021-05-13,Stonewall,The Pink Sheet,ecaf0444-d2c3-472a-9bbc-a6537684033e,2021-05-28,15.0,3948.0,9023eca0-27ec-46f5-9eed-4251ac9e7a00
amberunderwood@yahoo.com,2020-12-28 13:06:49,2021-07-26,Cholame,The Pink Sheet,ff54e470-9137-4c2a-a1c3-acaec4a8926a,2021-07-29,3.0,2414.0,6febd7a9-c4d6-4f6e-9ada-ba29a7009ae4
heathgary@hotmail.com,2020-10-10 06:34:31,2021-06-05,San Ygnacio,The Robe Hotel,6f7229ed-35ca-40fe-9aca-8af17abc96d1,2021-06-25,20.0,3010.0,82338554-9f5e-4241-a94a-afd5a4fc1c3c
ryanheather@bell.info,2021-03-10 03:51:38,2021-07-25,Soudan,Hotel City Lake,021c18ae-794b-4f1c-8558-ffea014d8bbd,2021-08-15,21.0,1922.0,83fb9abf-ea77-45fc-a05e-316c04616f14
reeseseth@yahoo.com,2020-06-18 18:30:23,2021-05-04,Milligan,The Robe Hotel,265b71ba-c574-4f37-b496-7e7f3831a0da,2021-05-11,7.0,2731.0,05fcd298-2ecc-4e00-a9e1-e1b92d9a80d7
wheelerjames@cherry.biz,2021-01-04 07:10:10,2021-08-11,Norborne,Hotel City Lake,9542dd28-1c6b-4b84-98dd-b8977304f036,2021-09-01,21.0,3279.0,05e9bab3-ac5e-4c0c-9eb0-069681c4774c
kingmelissa@yahoo.com,2021-02-11 17:25:21,2021-08-28,Hooper Bay,Hotel City Lake,853dc323-2aae-4b06-9ebe-a8e2263bf0ec,2021-09-10,13.0,306.0,b1501265-a986-4cb2-84e3-e6b57a9ea399
ofranklin@yahoo.com,2020-05-09 17:47:56,2021-08-27,Browndell,The Pink Sheet,69161d15-606e-40f3-b84a-7cad6d4b891f,2021-09-16,20.0,,ef0fd0de-94d3-410b-953f-49ec31e80380
nlee@yahoo.com,2021-01-25 14:17:36,2021-06-26,South Deerfield,The Robe Hotel,271abb35-8b27-4fb8-bcd8-b8f42a7dbe87,2021-07-09,13.0,3406.0,8979a733-dc17-4ad5-ab47-4ff57e347b81
dgarcia@torres.biz,2020-06-05 11:52:46,2021-06-10,Waupaca,Hotel City Lake,317c78a6-854c-41d9-8f3d-57a1b256f631,2021-07-09,29.0,2614.0,08cadc73-7020-40b4-8797-a3433132a2c5
garrettrobert@hotmail.com,2021-02-18 23:50:18,2021-05-31,Hammondville,The Robe Hotel,f8f0a7a0-fb57-4d12-8b15-800c074dc52b,2021-06-12,12.0,1729.0,1778537e-d092-4e0b-b569-4eac275e2431
fmclean@brady.biz,2020-11-25 08:02:35,,Mesa Grande,The Pink Sheet,7861a858-d23d-4052-bae6-cc56158923f9,,,3596.0,18860866-b64f-49bd-9327-8cac4c719a68
thomaswilcox@hotmail.com,2021-04-25 18:47:41,2021-06-01,Coalfield,The Robe Hotel,13d1a4a9-887b-4ac8-bc65-3ef1fab18270,2021-06-29,28.0,3321.0,416ff3c8-ff6e-446e-a372-eb956dd4fa0c
lawrence85@logan.com,2020-09-23 01:48:05,2021-08-19,Deerfield Beach,Palm Woods,acd7553c-d355-4228-9181-60b4e06cc4f8,2021-09-12,24.0,1025.0,ee9f8ba0-1bac-4bf3-ab90-cddb4c381321
edwardsalison@yahoo.com,2021-03-30 11:50:07,2021-06-27,Perryton,Palm Woods,68380871-442f-4b55-ab28-ff831fb6b913,2021-07-07,10.0,1590.0,a7411a47-0e99-4b82-b539-d1f1723f4ba5
bakermolly@gmail.com,2021-04-09 22:13:50,2021-08-16,Bel Alton,Palm Woods,1f9cdd95-9e9b-4469-b3e7-28647658086b,2021-09-13,28.0,,91abcece-0f5e-4d40-8271-f4ea0ffd1f98
qyoung@vazquez-green.com,2021-04-10 11:10:27,2021-08-02,Vinalhaven,Palm Woods,5285c69b-9983-4900-acf3-9dd3cd98ad17,2021-08-16,14.0,463.0,4486f39d-90f0-4654-8f05-0ce401b122e8
yrodgers@gmail.com,2021-04-25 16:44:08,2021-06-13,Udall,Palm Woods,7ffaf30d-74fa-47b1-8fac-aa961e747349,2021-07-04,21.0,2897.0,8e20ed95-3d58-4a20-86ac-e0b811a301ae
kfrey@martinez.org,2020-06-23 07:58:26,2021-05-28,Westwood Hills,Hotel City Lake,f4fe15d4-024c-4e43-9fae-e168d0b31863,2021-06-01,4.0,1024.0,2bd5f863-e472-44a8-bf8f-093b01f1503c
marc86@yahoo.com,2020-08-12 23:31:01,2021-05-31,Riverside,Palm Woods,b40b281f-9863-45c0-b301-216b1242cea0,2021-06-27,27.0,,dae64c37-b813-4c17-87f9-59350ebe0805
rhondawest@gmail.com,2020-05-18 22:28:27,2021-06-22,Sand City,Hotel City Lake,0945a01f-a064-4908-afb7-cce4ddac7637,2021-07-21,29.0,977.0,998b941b-8702-4921-8913-567b0b5bd19a
beckeremma@cunningham-shepherd.org,2020-06-11 20:45:55,2021-08-14,Oakland,Hotel City Lake,179f950e-aacc-4702-82a9-7554c1653d02,2021-09-03,20.0,2117.0,0118fee1-ec66-4f69-982d-cf65ab2280b9
zarmstrong@yahoo.com,2020-08-26 01:38:21,2021-06-02,Gilberts,The Pink Sheet,861584ab-7777-415c-b02e-b7e751c0cf84,2021-06-04,2.0,3617.0,dcd5b0b3-b167-4950-856f-77fddabdbc69
shermansandra@baldwin.com,2020-08-03 00:02:11,,Champ,The Pink Sheet,ab7b1b7b-d54c-4b6e-8298-a421d449984d,,,3627.0,a105f730-e31c-4556-b500-7b3aa3d7ac0a
jdaniel@yahoo.com,2020-06-27 09:27:08,2021-08-19,Mount Olivet,The Pink Sheet,a6e387e3-8d39-42c5-9088-fac77caa1d5c,2021-08-21,2.0,2142.0,de1e6f2c-10a6-4146-b66a-868cc5632439
jamespayne@ramsey-wallace.com,2021-02-01 10:40:03,2021-06-07,Kingston Mines,Carpe Diem,142bee8e-c547-4677-b013-8af4e19c4f12,2021-07-04,27.0,2384.0,5808089b-3a98-4603-b998-4a2d0e466594
weisspatrick@pham.info,2021-02-23 17:50:20,2021-05-15,Cottage City,Palm Woods,77f70499-8823-4a90-97b3-12702e614bcc,2021-06-02,18.0,2490.0,1a40554d-ab5d-434f-9700-54ca31ae7d5a
zcampbell@hotmail.com,2020-05-29 00:13:32,2021-07-17,Lee Bayou,Carpe Diem,07b2794e-c03a-478e-88f8-7a0d7f65f674,2021-08-06,20.0,402.0,e0e35387-78fc-48a2-b05c-c7d3d176bd09
karen03@brooks.org,2020-10-16 11:33:02,2021-07-20,Silverthorne,Palm Woods,1d31acd5-bb7d-4506-adb3-e1cb11df7e49,2021-07-21,1.0,1577.0,fae624e0-f9a7-4598-b141-151d15349ce0
gabriel60@mason.biz,2021-01-18 12:34:10,,North Bibb,Carpe Diem,a96cb13a-1a2f-4956-adaf-e7329c34617d,,,593.0,2a1326dc-2fb2-43ab-9668-801a424ede2d
katrinaboone@gmail.com,2020-09-25 20:25:06,2021-08-17,Gough,The Robe Hotel,7ecf2f8e-c196-4a48-9d66-690d4b60596b,2021-08-18,1.0,,483b2bea-4773-4f4a-b920-e2128ad263dd
ccontreras@smith.com,2020-08-04 19:40:16,2021-07-06,White Rock,The Robe Hotel,1418a0c9-937b-4644-9490-cae3af124d50,2021-08-01,26.0,1392.0,4702fe2f-9318-4589-939a-49c2b5ed71a3
richardscindy@hotmail.com,2020-08-09 16:36:51,2021-08-31,South Otselic,The Pink Sheet,24a72412-29e0-4663-b638-bbaa4b15a328,2021-09-09,9.0,2862.0,17989a19-d3d7-474a-afdc-b2e3b37bdd70
jeffreygarcia@mann.com,2020-09-17 21:00:58,2021-05-12,Guildhall,The Pink Sheet,963c9ed1-562b-440b-8c5d-b42a6bc49320,2021-05-30,18.0,195.0,f69d6c30-0e04-408b-959c-25aac234be56
fballard@dickson-leon.info,2020-08-22 18:29:04,2021-08-25,Squires,The Pink Sheet,6924dc5f-99d2-48fc-a0ac-b6427f7938d7,2021-09-13,19.0,1291.0,85074202-d022-4e26-b10f-5ebf6f0aacf5
kyle46@gmail.com,2021-04-24 20:13:06,2021-08-10,Saint Francisville,The Robe Hotel,8c567cdf-b124-4964-9ee6-040ca1f2024b,2021-08-15,5.0,3214.0,0d5d1b2b-ab2b-441a-9ca1-e11d27ead73c
harrissharon@hotmail.com,2020-11-29 08:02:48,2021-06-29,Port William,The Robe Hotel,19460a90-0ce4-4f27-b31f-81bcf3b61a09,2021-07-21,22.0,3520.0,e91d865a-4840-4edf-93f3-f9bfb6ede2ba
johnanderson@barr.com,2020-06-05 21:33:46,2021-05-10,Laceyville,Hotel City Lake,d27c84c2-e5bb-4110-961e-4b03a809bca7,2021-06-01,22.0,,49f0e9ae-0c35-4372-806a-2cdda9fec393
kentshane@rivera-johnson.com,2020-11-01 07:56:07,2021-07-24,Millstone,Palm Woods,c33f5a47-a7b1-4d12-a52c-c7b9ebcfce34,2021-07-27,3.0,,9d9398c2-206b-48d3-becb-8b6549e9f432
kim66@schwartz-jones.com,2020-11-29 04:22:56,2021-05-31,Seattle Heights,The Pink Sheet,6f3e2683-3934-4cfe-b5ad-704347923606,2021-06-11,11.0,349.0,e8f42760-5f03-444d-aff0-e14bd270c1ce
pjensen@yahoo.com,2020-07-10 21:42:54,2021-07-20,Sinking Spring,Carpe Diem,4e3eca19-918b-40c0-9747-557365af07d6,2021-08-08,19.0,3102.0,b5190118-03f8-4510-9708-5de0a01de421
kathleenjackson@christensen-lambert.com,2021-01-30 13:09:04,,Wellford,Carpe Diem,c9e2b94a-e919-4769-926e-bdd33df8bd74,,,235.0,41673a75-1f8e-4fff-9502-8dd0742976ee
gwendolyncole@gmail.com,2021-04-23 14:58:36,2021-06-15,Arminto,Carpe Diem,2faff712-52f1-4aa7-a6c6-d5462d34a78b,2021-07-14,29.0,183.0,a3424c0b-de94-49ba-88a3-20bd5fca5f19
aprilnewton@yahoo.com,2020-09-30 07:58:27,2021-06-28,Oakhurst,The Pink Sheet,89bc881d-2914-4538-9664-2455da46bc4c,2021-07-23,25.0,328.0,8b8edab0-d20d-48af-b6c2-f8255afab164
pmartin@stanley-allen.com,2020-07-10 09:48:34,2021-08-11,Burke,Hotel City Lake,d9952f4d-bda1-4b80-9614-f9a0b221ba8f,2021-08-12,1.0,1958.0,42c9fe30-caca-40f1-8331-83965bf710e8
urios@hotmail.com,2021-01-10 13:15:20,2021-07-30,Tallman,Carpe Diem,1d1612d6-9c99-4274-b587-068e97771b80,2021-08-28,29.0,2592.0,fa204dea-263c-4b3c-9591-2cfee4cf3db4
abigail49@rodriguez-wilson.com,2020-06-03 23:38:38,2021-06-10,Marsh,The Robe Hotel,d398bb7b-dbc5-4041-b0d4-a216c26c94e9,2021-07-09,29.0,622.0,536ea02f-55f8-4348-9d34-5a4ffd39f2de
mackenzie41@gmail.com,2020-08-10 12:51:14,2021-06-09,Fort Myers Villas,The Pink Sheet,36e93056-ee96-4144-a627-596b4d45a0aa,2021-06-18,9.0,1765.0,16b593cc-b228-4b95-afd7-af95b69520d8
veronicaballard@oneal.net,2020-12-31 17:51:11,2021-06-25,Stanfield,The Pink Sheet,6f7a0ac7-8129-4e31-abc9-952aa2880d81,2021-07-19,24.0,3091.0,1bd6d735-5352-47ce-9f6c-e8b21d79d4f6
alexander09@hotmail.com,2020-09-28 16:46:50,2021-06-19,Cocodrie,The Pink Sheet,83ecbdaf-a601-4453-ae7e-7c483fec3837,2021-07-09,20.0,3720.0,25ff1fbb-9349-4f66-ac6f-836010cbb1fb
awheeler@hotmail.com,2020-07-10 18:15:47,2021-05-08,L'Anse,Palm Woods,56763d70-6158-4633-9afd-128f865c3ec4,2021-05-24,16.0,3636.0,9bb871d7-5e17-4879-8ffe-ad82c63a7f9c
jonesmary@hotmail.com,2021-03-24 04:42:22,2021-07-13,Vaughnsville,The Robe Hotel,8944fb85-6de7-4c32-8f70-769f13c9d0a0,2021-08-03,21.0,728.0,0a3e87f2-6554-42b1-bd29-aa446e6c3892
rodriguezkelly@tran.biz,2021-03-06 08:21:43,2021-06-28,Kingston Springs,The Robe Hotel,c4523104-8642-4e81-9947-a3a64a996ca5,2021-07-22,24.0,3737.0,bb5dc3aa-e768-4bb7-a041-de07a17deadf
thomasmaynard@hotmail.com,2021-04-19 20:40:12,,Othello,The Pink Sheet,6ffb13e8-23be-4961-913a-8a021169dcf8,,,1819.0,cc7d2a3d-9207-43f5-bf75-db1c45d864f7
jennifer13@gmail.com,2020-07-09 14:54:08,2021-08-19,Stony Brook,Carpe Diem,d93e8c77-84c6-4567-b0c7-18ddd0daf07d,2021-08-31,12.0,1902.0,ab274758-e1bc-4945-8c20-3b514661e1aa
ssanders@mitchell-grimes.info,2020-07-30 18:36:38,2021-07-23,Summerland,Carpe Diem,f1132b6d-48b1-4bc3-87cb-2affeb0bd7f8,2021-08-06,14.0,1700.0,928cb55e-2f43-4766-a665-a86e90c45541
uwatson@macdonald-fields.com,2020-12-26 09:38:56,,Dinwiddie,The Robe Hotel,d6cca1dc-d315-4d43-aba6-c643c5477d01,,,357.0,0c9d21bf-ff47-4fdf-baef-7008aae8c45a
flowersjames@yahoo.com,2020-10-24 00:42:31,,Vernal,Palm Woods,675522fd-ff9c-4798-b938-5d7dd9f4473a,,,2211.0,9977b323-06ad-49ef-8e53-e6f795997dfa
gharris@gmail.com,2021-04-03 20:41:43,2021-05-25,Berrysburg,The Pink Sheet,8d44257e-e0be-4689-828b-7de0224d00b8,2021-06-14,20.0,3626.0,0c878648-7301-4442-995f-d914fe6f755f
daltonyoung@yahoo.com,2020-07-08 15:47:26,2021-08-21,Talbert,The Pink Sheet,2a9fe450-8a98-4095-9c7f-4b577a1734d8,2021-08-31,10.0,,b99587ca-b625-43be-80d3-7e1c45b6be34
duane73@martin.net,2020-07-25 11:47:33,2021-07-02,Russell,Hotel City Lake,ece8e7f7-3c3c-44a9-bc71-9953b413e8e3,2021-07-30,28.0,196.0,c1b29c5f-c9b8-4eca-94fa-68647b17b2b2
aaron28@hess.biz,2020-10-20 03:20:33,,Keyes,The Robe Hotel,929d12ba-18da-4235-b716-bfb7c2c8f7b6,,,2417.0,7d760683-8294-4e64-9c8e-aad16f3ec03b
joshua03@hudson.info,2021-01-02 11:00:58,2021-07-29,Buffalo Springs,Hotel City Lake,c9b4411e-7936-4418-9746-88d8926a0626,2021-08-12,14.0,835.0,cbbcaed4-e971-4ddd-a163-3d65c2dfe934
